date,category_id,price
2020-02-26,2053013557645148695,69505.68
2020-02-26,2053013557670314521,107540.79
2020-02-26,2053013558005858861,130.78
2020-02-26,2053013558525952589,2277.03
2020-02-26,2053013560497275585,5773.73
2020-02-26,2053013560530830019,505833.53
2020-02-26,2053013560841208525,19212.17
2020-02-26,2053013561059312345,10784.61
2020-02-26,2053013561495519987,57129.04
2020-02-26,2053013561529074421,48131.79
2020-02-26,2053013561554240247,7048.34
2020-02-26,2053013561579406073,36543.57
2020-02-26,2053013561587794682,18264.21
2020-02-26,2172371436436455782,39755.6
2020-02-26,2232732078733000751,143161.12
2020-02-26,2232732079362146365,566.3
2020-02-26,2232732082063278200,7144935.91
2020-02-26,2232732082390433922,1152827.8
2020-02-26,2232732082809864333,22407.45
2020-02-26,2232732082868584591,8612.06
2020-02-26,2232732086089810123,127.07
2020-02-26,2232732086257582287,329933.38
2020-02-26,2232732086928670945,301310.04
2020-02-26,2232732092087664982,246313.76
2020-02-26,2232732092221882714,113856.57
2020-02-26,2232732103101907535,8442584.19
2020-02-26,2232732107883414193,628456.5
2020-02-26,2232732133720326458,494.9
2020-02-27,2053013552570040549,61807.84
2020-02-27,2053013552695869677,1200.45
2020-02-27,2053013553341792533,14579.53
2020-02-27,2053013553585062181,3870.16
2020-02-27,2053013553945772349,2903.84
2020-02-27,2053013554415534427,224341.12
2020-02-27,2053013554474254687,1111.17
2020-02-27,2053013554499420513,241.75
2020-02-27,2053013554591695207,467.22
2020-02-27,2053013554625249641,83.91
2020-02-27,2053013554658804075,3991767.47
2020-02-27,2053013555178897795,205.13
2020-02-27,2053013555413778833,96766.98
2020-02-27,2053013555497664919,91.79
2020-02-27,2053013555531219353,46.31
2020-02-27,2053013555573162395,4272.94
2020-02-27,2053013555631882655,148063.75
2020-02-27,2053013557452210699,50339.95
2020-02-27,2053013557603205653,2207.27
2020-02-27,2053013557645148695,18775.36
2020-02-27,2053013557670314521,4341.66
2020-02-27,2053013558005858861,17.58
2020-02-27,2053013558525952589,247.36
2020-02-27,2053013560497275585,350.44
2020-02-27,2053013560530830019,32750.33
2020-02-27,2053013560841208525,1039.39
2020-02-27,2053013561059312345,2520.76
2020-02-27,2053013561495519987,3384.15
2020-02-27,2053013561529074421,5268.68
2020-02-27,2053013561554240247,928.78
2020-02-27,2053013561579406073,5751.83
2020-02-27,2053013561587794682,1784.41
2020-02-27,2172371436436455782,11261.56
2020-02-27,2232732078733000751,23301.55
2020-02-27,2232732079362146365,566.3
2020-02-27,2232732082063278200,777221.45
2020-02-27,2232732082390433922,77535.62
2020-02-27,2232732082809864333,1624.35
2020-02-27,2232732082868584591,1184.16
2020-02-27,2232732086089810123,18.71
2020-02-27,2232732086257582287,47714.68
2020-02-27,2232732086928670945,30118.6
2020-02-27,2232732092087664982,42733.48
2020-02-27,2232732092221882714,19521.81
2020-02-27,2232732103101907535,1059236.93
2020-02-27,2232732107883414193,57787.19
2020-02-28,2053013552570040549,448081.31
2020-02-28,2053013552695869677,2787.66
2020-02-28,2053013553341792533,26096.91
2020-02-28,2053013553585062181,18426.9
2020-02-28,2053013553945772349,16029.09
2020-02-28,2053013554323259733,1689.26
2020-02-28,2053013554415534427,1384337.33
2020-02-28,2053013554474254687,185.4
2020-02-28,2053013554499420513,1408.04
2020-02-28,2053013554591695207,2847.87
2020-02-28,2053013554625249641,1845.15
2020-02-28,2053013554658804075,19420051.82
2020-02-28,2053013555178897795,1611.48
2020-02-28,2053013555413778833,357328.95
2020-02-28,2053013555497664919,1390.68
2020-02-28,2053013555531219353,51.46
2020-02-28,2053013555573162395,6165.29
2020-02-28,2053013555631882655,782177.23
2020-02-28,2053013557452210699,238960.83
2020-02-28,2053013557603205653,725.27
2020-02-28,2053013557645148695,74309.22
2020-02-28,2053013557670314521,59746.99
2020-02-28,2053013558005858861,175.8
2020-02-28,2053013558525952589,1270.74
2020-02-28,2053013560497275585,4704.82
2020-02-28,2053013560530830019,232008.15
2020-02-28,2053013560841208525,5484.38
2020-02-28,2053013561059312345,7561.52
2020-02-28,2053013561495519987,11390.76
2020-02-28,2053013561529074421,32735.31
2020-02-28,2053013561554240247,5678.32
2020-02-28,2053013561579406073,26954.42
2020-02-28,2053013561587794682,7969.5
2020-02-28,2172371436436455782,29990.67
2020-02-28,2232732078733000751,87317.14
2020-02-28,2232732079362146365,5343.13
2020-02-28,2232732082063278200,4482943.96
2020-02-28,2232732082390433922,572988.15
2020-02-28,2232732082734366859,406.91
2020-02-28,2232732082809864333,7329.11
2020-02-28,2232732082868584591,4374.68
2020-02-28,2232732086089810123,233.78
2020-02-28,2232732086257582287,192933.88
2020-02-28,2232732086928670945,154360.45
2020-02-28,2232732092087664982,158544.82
2020-02-28,2232732092221882714,49360.46
2020-02-28,2232732103101907535,4884762.89
2020-02-28,2232732107883414193,323466.53
2020-02-28,2232732133720326458,600.95
2020-02-29,2053013552570040549,563632.05
2020-02-29,2053013552603594983,241.51
2020-02-29,2053013552695869677,3815.22
2020-02-29,2053013553341792533,40029.56
2020-02-29,2053013553585062181,17647.73
2020-02-29,2053013553945772349,15259.91
2020-02-29,2053013554323259733,1035.14
2020-02-29,2053013554415534427,1619662.18
2020-02-29,2053013554474254687,339.9
2020-02-29,2053013554499420513,2476.65
2020-02-29,2053013554591695207,2664.49
2020-02-29,2053013554625249641,8215.18
2020-02-29,2053013554658804075,23308840.7
2020-02-29,2053013555178897795,1856.51
2020-02-29,2053013555413778833,354804.41
2020-02-29,2053013555497664919,481.56
2020-02-29,2053013555531219353,53.98
2020-02-29,2053013555573162395,8130.59
2020-02-29,2053013555631882655,844311.3
2020-02-29,2053013557452210699,313681.28
2020-02-29,2053013557603205653,7316.59
2020-02-29,2053013557645148695,124875.16
2020-02-29,2053013557670314521,64621.1
2020-02-29,2053013558005858861,52.74
2020-02-29,2053013558525952589,1216.64
2020-02-29,2053013560497275585,7864.18
2020-02-29,2053013560530830019,314839.47
2020-02-29,2053013560841208525,4548.78
2020-02-29,2053013561059312345,11205.91
2020-02-29,2053013561495519987,26078.67
2020-02-29,2053013561529074421,33624.57
2020-02-29,2053013561554240247,5526.83
2020-02-29,2053013561579406073,44569.57
2020-02-29,2053013561587794682,8566.16
2020-02-29,2172371436436455782,32624.56
2020-02-29,2232732078733000751,99679.23
2020-02-29,2232732079362146365,1383.64
2020-02-29,2232732082063278200,4770593.57
2020-02-29,2232732082390433922,637837.11
2020-02-29,2232732082809864333,12400.74
2020-02-29,2232732082868584591,4368.15
2020-02-29,2232732086089810123,22.12
2020-02-29,2232732086257582287,268638.93
2020-02-29,2232732086928670945,180025.16
2020-02-29,2232732092087664982,191411.46
2020-02-29,2232732092221882714,57010.6
2020-02-29,2232732103101907535,5407775.2
2020-02-29,2232732107883414193,448217.79
2020-02-29,2232732133720326458,848.4
2020-03-01,2053013552570040549,716657.16
2020-03-01,2053013552603594983,1850.75
2020-03-01,2053013552695869677,4082.47
2020-03-01,2053013553341792533,58852.14
2020-03-01,2053013553585062181,23058.35
2020-03-01,2053013553945772349,24619.59
2020-03-01,2053013554323259733,1538.24
2020-03-01,2053013554415534427,2478546.89
2020-03-01,2053013554474254687,398.34
2020-03-01,2053013554499420513,1273.77
2020-03-01,2053013554591695207,2376.38
2020-03-01,2053013554625249641,2524.97
2020-03-01,2053013554658804075,32100564.22
2020-03-01,2053013555178897795,2231.85
2020-03-01,2053013555413778833,538677.23
2020-03-01,2053013555497664919,1071.02
2020-03-01,2053013555531219353,199.9
2020-03-01,2053013555573162395,13722.44
2020-03-01,2053013555631882655,1174105.16
2020-03-01,2053013557452210699,380967.98
2020-03-01,2053013557603205653,2554.11
2020-03-01,2053013557645148695,163186.44
2020-03-01,2053013557670314521,65547.59
2020-03-01,2053013558005858861,175.8
2020-03-01,2053013558525952589,1680.66
2020-03-01,2053013560497275585,6332.63
2020-03-01,2053013560530830019,443277.38
2020-03-01,2053013560841208525,6092.49
2020-03-01,2053013561059312345,17904.83
2020-03-01,2053013561495519987,54207.05
2020-03-01,2053013561529074421,51592.67
2020-03-01,2053013561554240247,10660.44
2020-03-01,2053013561579406073,41857.46
2020-03-01,2053013561587794682,12164.14
2020-03-01,2134904982346924669,19.86
2020-03-01,2172371436436455782,18515.47
2020-03-01,2232732078733000751,142643.59
2020-03-01,2232732079362146365,1634.68
2020-03-01,2232732082063278200,6759832.56
2020-03-01,2232732082390433922,950238.63
2020-03-01,2232732082734366859,406.91
2020-03-01,2232732082809864333,23435.88
2020-03-01,2232732082868584591,6775.17
2020-03-01,2232732086089810123,321.65
2020-03-01,2232732086257582287,326451.59
2020-03-01,2232732086928670945,235242.8
2020-03-01,2232732092087664982,267747.05
2020-03-01,2232732092221882714,57072.4
2020-03-01,2232732103101907535,8043882.7
2020-03-01,2232732107883414193,601914.1
2020-03-01,2232732133720326458,247.45
2020-03-02,2053013552570040549,1004028.09
2020-03-02,2053013552603594983,3905.84
2020-03-02,2053013552695869677,2112.3
2020-03-02,2053013553341792533,84518.08
2020-03-02,2053013553585062181,30155.75
2020-03-02,2053013553945772349,31725.74
2020-03-02,2053013554323259733,1613.22
2020-03-02,2053013554415534427,3199903.18
2020-03-02,2053013554474254687,6501.46
2020-03-02,2053013554499420513,3701.22
2020-03-02,2053013554591695207,5620.71
2020-03-02,2053013554625249641,3551.23
2020-03-02,2053013554658804075,43145692.89
2020-03-02,2053013555178897795,1462.12
2020-03-02,2053013555413778833,558397.13
2020-03-02,2053013555497664919,1957.54
2020-03-02,2053013555531219353,184.38
2020-03-02,2053013555573162395,17550.08
2020-03-02,2053013555631882655,1628040.24
2020-03-02,2053013557452210699,617145.84
2020-03-02,2053013557603205653,1854.6
2020-03-02,2053013557645148695,175474.05
2020-03-02,2053013557670314521,113964.18
2020-03-02,2053013558005858861,540.79
2020-03-02,2053013558525952589,2916.48
2020-03-02,2053013560497275585,7548.92
2020-03-02,2053013560530830019,507036.45
2020-03-02,2053013560841208525,5068.64
2020-03-02,2053013561059312345,19013.83
2020-03-02,2053013561495519987,94861.52
2020-03-02,2053013561529074421,46669.24
2020-03-02,2053013561554240247,6064.49
2020-03-02,2053013561579406073,50916.51
2020-03-02,2053013561587794682,17126.15
2020-03-02,2172371436436455782,54578.29
2020-03-02,2232732078733000751,313970.47
2020-03-02,2232732079362146365,2246.84
2020-03-02,2232732082063278200,8850007.67
2020-03-02,2232732082390433922,1301808.48
2020-03-02,2232732082809864333,25118.45
2020-03-02,2232732082868584591,8545.77
2020-03-02,2232732086089810123,187.11
2020-03-02,2232732086257582287,579236.23
2020-03-02,2232732086928670945,389582.64
2020-03-02,2232732092087664982,432426.81
2020-03-02,2232732092221882714,124178.69
2020-03-02,2232732103101907535,12885618.86
2020-03-02,2232732107883414193,786240.72
2020-03-02,2232732133720326458,957.16
2020-03-03,2053013552570040549,1114915.88
2020-03-03,2053013552603594983,282.35
2020-03-03,2053013552695869677,8571.4
2020-03-03,2053013553341792533,69608.48
2020-03-03,2053013553585062181,27868.32
2020-03-03,2053013553945772349,34853.15
2020-03-03,2053013554323259733,878.49
2020-03-03,2053013554415534427,3281831.95
2020-03-03,2053013554474254687,2024.08
2020-03-03,2053013554499420513,3407.27
2020-03-03,2053013554591695207,9229.62
2020-03-03,2053013554625249641,3604.43
2020-03-03,2053013554658804075,42178093.09
2020-03-03,2053013555178897795,2548.34
2020-03-03,2053013555413778833,524928.66
2020-03-03,2053013555497664919,1369.72
2020-03-03,2053013555531219353,739.97
2020-03-03,2053013555573162395,21511.6
2020-03-03,2053013555631882655,1956557.65
2020-03-03,2053013557452210699,626397.48
2020-03-03,2053013557603205653,5128.31
2020-03-03,2053013557645148695,207397.26
2020-03-03,2053013557670314521,108828.43
2020-03-03,2053013558005858861,351.6
2020-03-03,2053013558525952589,3316.14
2020-03-03,2053013560497275585,11231.7
2020-03-03,2053013560530830019,586101.81
2020-03-03,2053013560841208525,6464.31
2020-03-03,2053013561059312345,24391.3
2020-03-03,2053013561495519987,33279.38
2020-03-03,2053013561529074421,40175.11
2020-03-03,2053013561554240247,10596.18
2020-03-03,2053013561579406073,72164.62
2020-03-03,2053013561587794682,14476.24
2020-03-03,2172371436436455782,74588.63
2020-03-03,2232732078733000751,254558.34
2020-03-03,2232732079362146365,1885.72
2020-03-03,2232732082063278200,8568915.22
2020-03-03,2232732082390433922,1240382.19
2020-03-03,2232732082809864333,28256.94
2020-03-03,2232732082868584591,9026.4
2020-03-03,2232732086089810123,304.2
2020-03-03,2232732086257582287,467529.66
2020-03-03,2232732086928670945,431830.57
2020-03-03,2232732092087664982,447168.99
2020-03-03,2232732092221882714,111231.06
2020-03-03,2232732103101907535,11742195.69
2020-03-03,2232732107883414193,798158.87
2020-03-03,2232732133720326458,1479.93
2020-03-04,2053013552570040549,1036361.14
2020-03-04,2053013552603594983,1916.43
2020-03-04,2053013552695869677,2195.02
2020-03-04,2053013553341792533,99986.94
2020-03-04,2053013553585062181,30628.97
2020-03-04,2053013553945772349,33157.74
2020-03-04,2053013554323259733,2759.68
2020-03-04,2053013554415534427,3345700.47
2020-03-04,2053013554474254687,3512.36
2020-03-04,2053013554499420513,5751.7
2020-03-04,2053013554591695207,4937.69
2020-03-04,2053013554625249641,3683.39
2020-03-04,2053013554658804075,41936075.01
2020-03-04,2053013555178897795,2806.36
2020-03-04,2053013555413778833,458346.03
2020-03-04,2053013555497664919,1655.16
2020-03-04,2053013555531219353,675.12
2020-03-04,2053013555573162395,27230.66
2020-03-04,2053013555631882655,2088267.14
2020-03-04,2053013557452210699,629485.58
2020-03-04,2053013557603205653,7035.54
2020-03-04,2053013557645148695,198036.2
2020-03-04,2053013557670314521,98823.67
2020-03-04,2053013558005858861,439.01
2020-03-04,2053013558525952589,4198.64
2020-03-04,2053013560497275585,9033.13
2020-03-04,2053013560530830019,592197.52
2020-03-04,2053013560841208525,5978.39
2020-03-04,2053013561059312345,18279.18
2020-03-04,2053013561495519987,58906.63
2020-03-04,2053013561529074421,36408.66
2020-03-04,2053013561554240247,9972.18
2020-03-04,2053013561579406073,73275.47
2020-03-04,2053013561587794682,17493.9
2020-03-04,2172371436436455782,81425.89
2020-03-04,2232732078733000751,275613.62
2020-03-04,2232732079362146365,4223.55
2020-03-04,2232732082063278200,9309339.71
2020-03-04,2232732082390433922,1038654.53
2020-03-04,2232732082734366859,1547.54
2020-03-04,2232732082809864333,22641.31
2020-03-04,2232732082868584591,12185.73
2020-03-04,2232732086089810123,486.01
2020-03-04,2232732086257582287,477853.48
2020-03-04,2232732086928670945,465629.58
2020-03-04,2232732092087664982,387202.25
2020-03-04,2232732092221882714,69325.08
2020-03-04,2232732103101907535,11871363.71
2020-03-04,2232732107883414193,978506.66
2020-03-04,2232732133720326458,1278.11
2020-03-05,2053013552570040549,882506.55
2020-03-05,2053013552603594983,419.35
2020-03-05,2053013552695869677,1996.21
2020-03-05,2053013553341792533,89811.82
2020-03-05,2053013553585062181,27926.05
2020-03-05,2053013553945772349,34272.34
2020-03-05,2053013554323259733,553.7
2020-03-05,2053013554415534427,3339279.1
2020-03-05,2053013554474254687,2204.33
2020-03-05,2053013554499420513,2264.9
2020-03-05,2053013554591695207,7779.95
2020-03-05,2053013554625249641,3597.12
2020-03-05,2053013554658804075,42689169.94
2020-03-05,2053013555178897795,4310.95
2020-03-05,2053013555413778833,512507.81
2020-03-05,2053013555497664919,1544.31
2020-03-05,2053013555531219353,264.83
2020-03-05,2053013555573162395,33328.66
2020-03-05,2053013555631882655,1924661.91
2020-03-05,2053013557452210699,575092.63
2020-03-05,2053013557603205653,3152.41
2020-03-05,2053013557645148695,253051.87
2020-03-05,2053013557670314521,95324.81
2020-03-05,2053013558005858861,426.64
2020-03-05,2053013558525952589,4684.57
2020-03-05,2053013560497275585,8768.85
2020-03-05,2053013560530830019,488015.35
2020-03-05,2053013560841208525,4969.52
2020-03-05,2053013561059312345,25211.31
2020-03-05,2053013561495519987,51730.34
2020-03-05,2053013561529074421,37066.57
2020-03-05,2053013561554240247,9768.11
2020-03-05,2053013561579406073,65955.65
2020-03-05,2053013561587794682,17745.18
2020-03-05,2172371436436455782,85093.31
2020-03-05,2232732078733000751,247329.83
2020-03-05,2232732079362146365,1113.51
2020-03-05,2232732082063278200,9188499.57
2020-03-05,2232732082390433922,1054586.81
2020-03-05,2232732082734366859,274.4
2020-03-05,2232732082809864333,28023.83
2020-03-05,2232732082868584591,15248.95
2020-03-05,2232732086089810123,366.54
2020-03-05,2232732086257582287,408087.21
2020-03-05,2232732086928670945,577618.83
2020-03-05,2232732092087664982,471987.87
2020-03-05,2232732092221882714,98623.22
2020-03-05,2232732103101907535,11350211.24
2020-03-05,2232732107883414193,842028.72
2020-03-05,2232732133720326458,2186.25
2020-03-06,2053013552570040549,803822.09
2020-03-06,2053013552603594983,3194.44
2020-03-06,2053013552695869677,1717.48
2020-03-06,2053013553341792533,72919.74
2020-03-06,2053013553585062181,26742.36
2020-03-06,2053013553945772349,31375.14
2020-03-06,2053013554323259733,716.35
2020-03-06,2053013554415534427,2787529.33
2020-03-06,2053013554474254687,1471.76
2020-03-06,2053013554499420513,2624.25
