date,category_id,price
2020-02-21,2053013565824041955,9.01
2020-02-21,2053013565983425517,64.33
2020-02-21,2053013566033757167,540.48
2020-02-21,2053013566100866035,119.69
2020-02-21,2053013566142809077,1617.77
2020-02-21,2053013566209917945,322.16
2020-02-21,2053013566478352393,101.03
2020-02-21,2053013566503518219,45.56
2020-02-21,2055156910180532997,74.56
2020-02-21,2055156924315337497,505.26
2020-02-21,2055909011886178857,10.27
2020-02-21,2058719826188173878,32.56
2020-02-21,2059484601981600061,120.8
2020-02-21,2060981320481243178,63.58
2020-02-21,2060981320514797612,12.84
2020-02-21,2070005009382114061,4.12
2020-02-21,2232732061804790604,3961.42
2020-02-21,2232732065311228801,28.89
2020-02-21,2232732069102879671,486.43
2020-02-21,2232732069279040441,376.07
2020-02-21,2232732070637994954,3648.26
2020-02-21,2232732071460078545,6045.6
2020-02-21,2232732073574007777,2194.42
2020-02-21,2232732074815521775,230.38
2020-02-21,2232732077902528542,103.72999999999999
2020-02-21,2232732078733000751,1256.97
2020-02-21,2232732079009824823,18947.52
2020-02-21,2232732079588638785,27.15
2020-02-21,2232732079706079299,231561.63
2020-02-21,2232732080201007182,10322.79
2020-02-21,2232732081585127530,21755.06
2020-02-21,2232732081895506036,1972.65
2020-02-21,2232732082063278200,55330.47
2020-02-21,2232732082121998458,190.3
2020-02-21,2232732082390433922,7930.99
2020-02-21,2232732082809864333,280.84000000000003
2020-02-21,2232732082868584591,79.49
2020-02-21,2232732082935693457,439.39
2020-02-21,2232732083229294743,149.27
2020-02-21,2232732083824885927,435.5
2020-02-21,2232732084546306225,1079.43
2020-02-21,2232732084688912563,27.79
2020-02-21,2232732085041234105,38.22
2020-02-21,2232732085150286011,389.79
2020-02-21,2232732085393555647,297.8
2020-02-21,2232732085477441729,81.31
2020-02-21,2232732085729099973,33.46
2020-02-21,2232732085846540487,28.259999999999998
2020-02-21,2232732086173696205,5.12
2020-02-21,2232732086257582287,2084.82
2020-02-21,2232732086358245585,5422.99
2020-02-21,2232732086928670945,3357.0
2020-02-21,2232732087339712749,154.8
2020-02-21,2232732087742365937,248.03
2020-02-21,2232732087834640627,479.45
2020-02-21,2232732089302647060,157.03
2020-02-21,2232732089587859740,1776.18
2020-02-21,2232732090980368698,1846.96
2020-02-21,2232732091307524418,7940.509999999999
2020-02-21,2232732091391410500,6717.650000000001
2020-02-21,2232732091718566220,84060.72
2020-02-21,2232732091961835858,667.5600000000001
2020-02-21,2232732092028944724,2137.21
2020-02-21,2232732092087664982,2141.98
2020-02-21,2232732092297380188,95064.78
2020-02-21,2232732092490318178,418.26
2020-02-21,2232732092565815652,7261.139999999999
2020-02-21,2232732092767142250,13.79
2020-02-21,2232732093077520756,6115551.43
2020-02-21,2232732093144629622,1326.68
2020-02-21,2232732093345956218,3213.07
2020-02-21,2232732093681500546,463.26
2020-02-21,2232732093857661318,148.35
2020-02-21,2232732093941547400,3844.5899999999997
2020-02-21,2232732094386143634,952.62
2020-02-21,2232732095074009504,7820.6
2020-02-21,2232732095485051302,2097.01
2020-02-21,2232732095568937384,58.82
2020-02-21,2232732097087275466,898.76
2020-02-21,2232732097255047630,1357.9
2020-02-21,2232732097397653970,4411.38
2020-02-21,2232732097548648918,446.97
2020-02-21,2232732097649312217,108.14
2020-02-21,2232732097708032475,981.74
2020-02-21,2232732097775141341,2115.4
2020-02-21,2232732097842250207,204.87
2020-02-21,2232732097934524897,28.83
2020-02-21,2232732098077131237,178.75
2020-02-21,2232732098228126185,65096.520000000004
2020-02-21,2232732098303623659,2034.1799999999998
2020-02-21,2232732098370732525,1918.32
2020-02-21,2232732098446229999,12708.15
2020-02-21,2232732098706276853,148.19
2020-02-21,2232732099025043963,810.5
2020-02-21,2232732099243147775,395.13
2020-02-21,2232732099436085763,298.06
2020-02-21,2232732099519971845,2356.36
2020-02-21,2232732099670966793,2337.25
2020-02-21,2232732099754852875,254258.52
2020-02-21,2232732099838738957,49.879999999999995
2020-02-21,2232732099981345295,10337.42
2020-02-21,2232732100056842769,309.64
2020-02-21,2232732100224614933,241.95999999999998
2020-02-21,2232732100342055447,435.53
2020-02-21,2232732100660822557,363.93
2020-02-21,2232732100769874463,2405.33
2020-02-21,2232732100954423843,24.69
2020-02-21,2232732101063475749,49520.39
2020-02-21,2232732101164139047,4637.61
2020-02-21,2232732101407408685,55283.54
2020-02-21,2232732101575180847,69.11
2020-02-21,2232732101919113783,26211.38
2020-02-21,2232732102019777081,3109.28
2020-02-21,2232732102103663163,10613.82
2020-02-21,2232732102204326461,411.54
2020-02-21,2232732102304989759,462.30999999999995
2020-02-21,2232732102414041665,4213.99
2020-02-21,2232732102640534085,3845.85
2020-02-21,2232732102749585991,5405.13
2020-02-21,2232732102858637897,1060.72
2020-02-21,2232732102950912587,20489.38
2020-02-21,2232732103101907535,170338.75
2020-02-21,2232732103210959441,2105.02
2020-02-21,2232732103294845523,3715.87
2020-02-21,2232732103462617687,1424.42
2020-02-21,2232732103546503769,3883.21
2020-02-21,2232732103613612635,938.42
2020-02-21,2232732103764607583,1320.36
2020-02-21,2232732103831716449,10229.32
2020-02-21,2232732103982711397,1134.76
2020-02-21,2232732104066597479,1153.83
2020-02-21,2232732104175649385,378.99
2020-02-21,2232732104259535467,3383.71
2020-02-21,2232732104343421549,1401.45
2020-02-21,2232732104494416497,10157.289999999999
2020-02-21,2232732104653800053,250.29
2020-02-21,2232732104788017783,259.1
2020-02-21,2232732104888681081,113.44000000000001
2020-02-21,2232732105014510203,33.21
2020-02-21,2232732105123562109,405.38
2020-02-21,2232732105635267203,1007.75
2020-02-21,2232732105811427975,274.75
2020-02-21,2232732105912091273,3203.19
2020-02-21,2232732106004365963,730.14
2020-02-21,2232732106096640653,2958.81
2020-02-21,2232732106247635599,900.6199999999999
2020-02-21,2232732106373464721,899.8199999999999
2020-02-21,2232732106943890077,371.53
2020-02-21,2232732107019387551,104.47999999999999
2020-02-21,2232732107111662241,208.89
2020-02-21,2232732107413652135,5044.23
2020-02-21,2232732107489149609,1577.1299999999999
2020-02-21,2232732107883414193,5308.54
2020-02-21,2232732107967300275,2630.88
2020-02-21,2232732108059574965,667.95
2020-02-21,2232732108168626872,2556.58
2020-02-21,2232732108244124346,529.74
2020-02-21,2232732108319621820,618.83
2020-02-21,2232732108453839552,181.47
2020-02-21,2232732108613223108,13956.119999999999
2020-02-21,2232732108713886406,1882.8500000000001
2020-02-21,2232732108780995272,4529.32
2020-02-21,2232732108839715530,640.63
2020-02-21,2232732108923601612,1839.8500000000001
2020-02-21,2232732108982321870,115.34
2020-02-21,2232732109049430736,3253.55
2020-02-21,2232732109108150994,20.34
2020-02-21,2232732109175259860,2161.62
2020-02-21,2232732109359809240,58.98
2020-02-21,2232732109418529498,596.39
2020-02-21,2232732109628244704,14.72
2020-02-21,2232732109796016868,99.82000000000001
2020-02-21,2232732110022509290,257.15
2020-02-21,2232732110089618156,23.16
2020-02-21,2232732110207058672,431.91
2020-02-21,2232732110274167538,395.95
2020-02-21,2232732110366442228,246.85
2020-02-21,2232732110643266300,85.22
2020-02-21,2232732110718763774,897.01
2020-02-21,2232732110794261248,44.79
2020-02-21,2232732110861370114,216.7
2020-02-21,2232732110936867588,13.64
2020-02-21,2232732111012365062,370.02
2020-02-21,2232732111087862536,1748.46
2020-02-21,2232732111154971402,4.12
2020-02-21,2232732111238857484,3.8
2020-02-21,2232732111557624596,98.33000000000001
2020-02-21,2232732111633122070,25.83
2020-02-21,2232732111876391708,79.8
2020-02-21,2232732111943500574,121.0
2020-02-21,2232732112035775264,54.55
2020-02-21,2232732112128049954,128.7
2020-02-21,2232732112211936036,123.02
2020-02-21,2232732112539091754,100.13
2020-02-21,2232732112614589228,23.13
2020-02-21,2232732112706863918,108.06
2020-02-21,2232732112782361392,716.3299999999999
2020-02-21,2232732113017242422,10.17
2020-02-21,2232732113310843708,382.2
2020-02-21,2232732113403118398,60.230000000000004
2020-02-21,2232732113503781696,120.72
2020-02-21,2232732113596056386,759.35
2020-02-21,2232732113872880456,343.40999999999997
2020-02-21,2232732113948377930,2155.72
2020-02-21,2232732114057429836,51.22
2020-02-21,2232732114124538702,265.13
2020-02-21,2232732114283922258,1055.5
2020-02-21,2232732114535580504,83.26
2020-02-21,2232732114611077978,10314.31
2020-02-21,2232732114686575452,47.620000000000005
2020-02-21,2232732114929845090,241.45
2020-02-21,2232732115005342564,300.23
2020-02-21,2232732115072451430,5103.31
2020-02-21,2232732115290555244,109.14000000000001
2020-02-21,2232732115617710964,2089.11
2020-02-21,2232732116137804674,197.14
2020-02-21,2232732116347519880,981.73
2020-02-21,2232732116498514828,60.370000000000005
2020-02-21,2232732117446427558,27.53
2020-02-21,2232732118536946624,41.38
2020-02-21,2232732119400973272,7.7
2020-02-21,2232732119669408734,37.25
2020-02-21,2232732120382440434,298.33
2020-02-21,2232732120457937908,13.62
2020-02-21,2232732120533435382,92.67
2020-02-21,2232732120617321464,278.55
2020-02-21,2232732120768316412,264.56
2020-02-21,2232732120994807810,197.89999999999998
2020-02-21,2232732121070305284,2350.38
2020-02-21,2232732124115370060,169.62
2020-02-21,2232732124283142224,1190.3799999999999
2020-02-21,2232732124526411862,64.35
2020-02-21,2232732127554699424,394.27
2020-02-21,2232732129735737558,362.15999999999997
2020-02-21,2232732130591375596,39.64
2020-02-21,2232732132814356774,236.82
2020-02-21,2232732134366249290,74.34
2020-02-21,2232732135054115162,3827.72
2020-02-21,2232732135213498718,26.96
2020-02-21,2232732137780412838,4138.85
2020-02-22,2053013551882174655,317.64
2020-02-22,2053013551898951873,63.02
2020-02-22,2053013551907340482,606.24
2020-02-22,2053013551932506308,4847.65
2020-02-22,2053013551966060743,4226.62
2020-02-22,2053013552167387343,1383.97
2020-02-22,2053013552259662037,8593.86
2020-02-22,2053013552293216471,9991.14
2020-02-22,2053013552385491165,27.52
2020-02-22,2053013552427434207,622.4
2020-02-22,2053013552469377249,43.68
2020-02-22,2053013552570040549,3979.02
2020-02-22,2053013552637149417,731.9
2020-02-22,2053013552662315243,735.26
2020-02-22,2053013552821698803,387.57
2020-02-22,2053013553056579841,26598.239999999998
2020-02-22,2053013553098522884,488.84999999999997
2020-02-22,2053013553140465927,6767.45
2020-02-22,2053013553165631753,2289.91
2020-02-22,2053013553224352013,1226.25
2020-02-22,2053013553316626707,150.74
2020-02-22,2053013553325015316,23810.57
2020-02-22,2053013553375346967,109.13999999999999
2020-02-22,2053013553425678619,285.25
2020-02-22,2053013553459233053,690.9699999999999
2020-02-22,2053013553484398879,36.72
2020-02-22,2053013553668948267,12.82
2020-02-22,2053013553761222961,67.44
2020-02-22,2053013553786388787,70.6
2020-02-22,2053013553853497655,23.01
2020-02-22,2053013553887052089,753.91
2020-02-22,2053013553945772349,38.35
2020-02-22,2053013554096767303,17.76
2020-02-22,2053013554155487563,619.36
2020-02-22,2053013554189041997,78.76
2020-02-22,2053013554247762257,65.07
2020-02-22,2053013554415534427,11950.67
2020-02-22,2053013554524586339,137.97
2020-02-22,2053013554566529381,12.87
2020-02-22,2053013554658804075,281481.76
2020-02-22,2053013554692358509,803.39
2020-02-22,2053013554725912943,95544.54
2020-02-22,2053013554751078769,357.79
2020-02-22,2053013554776244595,84.69
2020-02-22,2053013554834964853,1343.16
2020-02-22,2053013555036291451,240.95
2020-02-22,2053013555220840837,2836.35
2020-02-22,2053013555287949705,1407.93
2020-02-22,2053013555321504139,517.62
2020-02-22,2053013555380224399,16.96
2020-02-22,2053013555397001616,15400.39
2020-02-22,2053013555573162395,80.42
2020-02-22,2053013555631882655,1704.1200000000001
2020-02-22,2053013555690602915,38.1
2020-02-22,2053013555724157349,847.13
2020-02-22,2053013555757711783,1883.96
2020-02-22,2053013555782877609,61.75
2020-02-22,2053013556009370039,519.97
2020-02-22,2053013556168753601,10.56
2020-02-22,2053013556252639687,1030.06
2020-02-22,2053013556462354899,246.53
2020-02-22,2053013556521075159,757.26
2020-02-22,2053013556579795419,716.7099999999999
2020-02-22,2053013556630127071,118.81
2020-02-22,2053013556755956197,237.43
2020-02-22,2053013556789510631,538.4100000000001
2020-02-22,2053013556823065065,633.1500000000001
2020-02-22,2053013556856619499,864.12
2020-02-22,2053013556965671411,39.04
2020-02-22,2053013556990837237,422.61
2020-02-22,2053013557099889147,51.22
2020-02-22,2053013557192163841,2410.72
2020-02-22,2053013557225718275,3.35
2020-02-22,2053013557234106884,11.579999999999998
2020-02-22,2053013557385101831,9623.35
2020-02-22,2053013557452210699,5294.54
2020-02-22,2053013557477376525,6402.74
2020-02-22,2053013557569651219,121.24000000000001
2020-02-22,2053013557603205653,15.44
2020-02-22,2053013557645148695,35.75
2020-02-22,2053013557670314521,320.67
2020-02-22,2053013557695480347,8239.78
2020-02-22,2053013557787755041,6795.03
2020-02-22,2053013557955527211,45.95
2020-02-22,2053013558031024687,15.12
2020-02-22,2053013558156853815,151.87
2020-02-22,2053013558190408249,711.03
2020-02-22,2053013558223962683,51.43
2020-02-22,2053013558249128509,81.1
2020-02-22,2053013558282682943,26.0
2020-02-22,2053013558492398155,17.99
2020-02-22,2053013558525952589,9.52
2020-02-22,2053013558559507023,283.12
2020-02-22,2053013558668558935,298.77
2020-02-22,2053013558727279193,43.73
2020-02-22,2053013558752445019,19698.34
2020-02-22,2053013558785999453,576.21
2020-02-22,2053013558802776671,733.62
2020-02-22,2053013558861496931,72.07
2020-02-22,2053013558920217191,5925.03
2020-02-22,2053013558945383017,136.88
2020-02-22,2053013558978937451,255.99
2020-02-22,2053013558987326060,225.97
2020-02-22,2053013559348036219,72.17
2020-02-22,2053013559440310913,169.87
2020-02-22,2053013559515808389,11.0
2020-02-22,2053013559549362823,169.57
2020-02-22,2053013559574528649,171.95000000000002
2020-02-22,2053013559608083083,77.53
2020-02-22,2053013559641637517,15.14
2020-02-22,2053013559733912211,1.07
2020-02-22,2053013559767466645,306.2
2020-02-22,2053013559868129947,822.42
2020-02-22,2053013559901684381,197.39000000000001
2020-02-22,2053013559985570467,25.67
2020-02-22,2053013560035902119,59.15
2020-02-22,2053013560061067945,25.71
2020-02-22,2053013560144954031,63.84
2020-02-22,2053013560220451507,840.45
2020-02-22,2053013560237228724,1273.88
2020-02-22,2053013560388223675,739.76
2020-02-22,2053013560497275585,76.98
2020-02-22,2053013560530830019,5959.37
2020-02-22,2053013560623104713,178.93
2020-02-22,2053013560807654091,217.25
2020-02-22,2053013560866374351,1336.84
2020-02-22,2053013560899928785,1052.78
2020-02-22,2053013561059312345,8.62
2020-02-22,2053013561092866779,395.56
2020-02-22,2053013561126421213,360.37
2020-02-22,2053013561302581993,20.77
2020-02-22,2053013561420022511,89.48
2020-02-22,2053013561529074421,10.27
2020-02-22,2053013561554240247,63.84
2020-02-22,2053013561587794682,91.56
2020-02-22,2053013561604571899,46.33
2020-02-22,2053013561638126333,55.07
2020-02-22,2053013561956893455,12.870000000000001
2020-02-22,2053013562116277013,14.02
2020-02-22,2053013562149831447,11.07
2020-02-22,2053013562325992225,5.12
2020-02-22,2053013562393101093,77.19
2020-02-22,2053013562527318829,120.72
2020-02-22,2053013562560873263,607.5
2020-02-22,2053013562720256823,367.94
2020-02-22,2053013562778977083,390.65
2020-02-22,2053013562913194819,57.97
2020-02-22,2053013562946749253,155.4
2020-02-22,2053013563097744201,18.77
2020-02-22,2053013563273904979,177.76999999999998
2020-02-22,2053013563307459413,69.76
2020-02-22,2053013563332625239,69.5
2020-02-22,2053013563391345499,54.27
2020-02-22,2053013563483620193,79.8
2020-02-22,2053013563584283495,51.52
2020-02-22,2053013563743667055,3333.94
2020-02-22,2053013563768832881,143.05
2020-02-22,2053013563810775923,328.7
2020-02-22,2053013563835941749,32285.87
2020-02-22,2053013563911439225,162.78
2020-02-22,2053013563970159485,1968.06
2020-02-22,2053013564003713919,51.2
2020-02-22,2053013564062434179,118.71000000000001
2020-02-22,2053013564154708873,35.989999999999995
2020-02-22,2053013564221817741,610.64
2020-02-22,2053013564599305123,128.7
2020-02-22,2053013564641248165,10.24
2020-02-22,2053013564699968425,15.51
2020-02-22,2053013565127787455,646.61
2020-02-22,2053013565228450757,12.84
2020-02-22,2053013565681435611,54.67
