date,sugg_plt,lnd_pg,sessions,sess_add_cart,sess_co,sess_co_done
2025-04-01,direct,https://shop.example.org/product?=,803,24.0,7.0,5.0
2025-04-01,duckduckgo,https://shop.example.org/product?=,492,10.0,1.0,1.0
2025-04-01,fb werbung,https://shop.example.org/imprint,484,24.0,4.0,2.0
2025-04-01,force,https://shop.example.org/product?=,514,31.0,8.0,5.0
2025-04-01,good-apps,https://shop.example.org/product?=,1029,21.0,5.0,4.0
2025-04-01,linkedin,https://shop.example.org/product?=,818,65.0,16.0,10.0
2025-04-01,meta-sitelink-2,https://shop.example.org/product?=,400,28.0,9.0,8.0
2025-04-01,meta,https://shop.example.org/product?=,922,74.0,18.0,10.0
2025-04-01,microsoft,https://shop.example.org/imprint,748,60.0,22.0,16.0
2025-04-01,office,https://shop.example.org/product?=,1059,85.0,37.0,21.0
2025-04-01,shopify,https://shop.example.org/imprint,924,18.0,2.0,1.0
2025-04-01,spiritradar,https://shop.example.org/imprint,458,9.0,4.0,2.0
2025-04-01,syndicatedsearch,https://shop.example.org/imprint,465,28.0,10.0,8.0
2025-04-01,whiskybase,https://shop.example.org/product?=,377,15.0,3.0,2.0
2025-04-01,whiskystats,https://shop.example.org/product?=,650,32.0,14.0,11.0
2025-04-02,7bb991-55,https://shop.example.org/imprint,716,57.0,24.0,17.0
2025-04-02,alphabet,https://shop.example.org/product?=,676,54.0,16.0,10.0
2025-04-02,direct,https://shop.example.org/product?=,911,27.0,8.0,6.0
2025-04-02,duckduckgo,https://shop.example.org/imprint,1014,20.0,3.0,2.0
2025-04-02,fb werbung,https://shop.example.org/imprint,687,34.0,5.0,3.0
2025-04-02,force,https://shop.example.org/product?=,513,31.0,8.0,5.0
2025-04-02,good-apps,https://shop.example.org/product?=,700,14.0,3.0,2.0
2025-04-02,linkedin,https://shop.example.org/product?=,496,40.0,10.0,6.0
2025-04-02,meta-sitelink-2,https://shop.example.org/product?=,204,14.0,4.0,3.0
2025-04-02,meta,https://shop.example.org/imprint,723,58.0,14.0,8.0
2025-04-02,microsoft,https://shop.example.org/imprint,224,18.0,7.0,5.0
2025-04-02,office,https://shop.example.org/product?=,403,32.0,14.0,8.0
2025-04-02,shopify,https://shop.example.org/product?=,256,5.0,1.0,1.0
2025-04-02,spiritradar,https://shop.example.org/product?=,289,6.0,3.0,2.0
2025-04-02,syndicatedsearch,https://shop.example.org/product?=,581,35.0,13.0,11.0
2025-04-02,whiskybase,https://shop.example.org/product?=,142,6.0,1.0,1.0
2025-04-02,whiskystats,https://shop.example.org/product?=,749,37.0,17.0,13.0
2025-04-03,7bb991-55,https://shop.example.org/product?=,419,34.0,14.0,10.0
2025-04-03,alphabet,https://shop.example.org/product?=,585,47.0,14.0,8.0
2025-04-03,direct,https://shop.example.org/product?=,177,5.0,2.0,2.0
2025-04-03,duckduckgo,https://shop.example.org/imprint,422,8.0,1.0,1.0
2025-04-03,fb werbung,https://shop.example.org/product?=,225,11.0,2.0,1.0
2025-04-03,force,https://shop.example.org/product?=,130,8.0,2.0,1.0
2025-04-03,good-apps,https://shop.example.org/imprint,968,19.0,4.0,3.0
2025-04-03,linkedin,https://shop.example.org/product?=,292,23.0,6.0,4.0
2025-04-03,meta-sitelink-2,https://shop.example.org/product?=,839,59.0,19.0,16.0
2025-04-03,meta,https://shop.example.org/product?=,571,46.0,12.0,7.0
2025-04-03,microsoft,https://shop.example.org/product?=,546,44.0,16.0,12.0
2025-04-03,office,https://shop.example.org/product?=,179,14.0,6.0,3.0
2025-04-03,shopify,https://shop.example.org/product?=,321,6.0,1.0,1.0
2025-04-03,spiritradar,https://shop.example.org/imprint,736,15.0,6.0,3.0
2025-04-03,syndicatedsearch,https://shop.example.org/imprint,485,29.0,10.0,8.0
2025-04-03,whiskybase,https://shop.example.org/imprint,212,8.0,2.0,1.0
2025-04-03,whiskystats,https://shop.example.org/imprint,813,41.0,18.0,14.0
2025-04-04,7bb991-55,https://shop.example.org/imprint,710,57.0,24.0,17.0
2025-04-04,alphabet,https://shop.example.org/imprint,929,74.0,21.0,13.0
2025-04-04,direct,https://shop.example.org/imprint,218,7.0,2.0,2.0
2025-04-04,duckduckgo,https://shop.example.org/product?=,1000,20.0,3.0,2.0
2025-04-04,fb werbung,https://shop.example.org/product?=,530,26.0,4.0,2.0
2025-04-04,force,https://shop.example.org/product?=,841,50.0,14.0,9.0
2025-04-04,good-apps,https://shop.example.org/product?=,631,13.0,3.0,2.0
2025-04-04,linkedin,https://shop.example.org/product?=,234,19.0,5.0,3.0
2025-04-04,meta-sitelink-2,https://shop.example.org/imprint,988,69.0,22.0,19.0
2025-04-04,meta,https://shop.example.org/product?=,742,59.0,15.0,9.0
2025-04-04,microsoft,https://shop.example.org/imprint,578,46.0,17.0,13.0
2025-04-04,office,https://shop.example.org/product?=,380,30.0,13.0,7.0
2025-04-04,shopify,https://shop.example.org/imprint,195,4.0,0.0,0.0
2025-04-04,spiritradar,https://shop.example.org/product?=,866,17.0,7.0,4.0
2025-04-04,syndicatedsearch,https://shop.example.org/imprint,398,24.0,9.0,7.0
2025-04-04,whiskybase,https://shop.example.org/imprint,275,11.0,2.0,1.0
2025-04-04,whiskystats,https://shop.example.org/product?=,653,33.0,15.0,12.0
2025-04-05,7bb991-55,https://shop.example.org/product?=,865,69.0,29.0,20.0
2025-04-05,alphabet,https://shop.example.org/imprint,361,29.0,8.0,5.0
2025-04-05,direct,https://shop.example.org/imprint,871,26.0,8.0,6.0
2025-04-05,duckduckgo,https://shop.example.org/product?=,278,6.0,1.0,1.0
2025-04-05,fb werbung,https://shop.example.org/product?=,583,29.0,5.0,3.0
2025-04-05,force,https://shop.example.org/product?=,1024,61.0,16.0,10.0
2025-04-05,good-apps,https://shop.example.org/product?=,799,16.0,4.0,3.0
2025-04-05,linkedin,https://shop.example.org/imprint,222,18.0,4.0,3.0
2025-04-05,meta-sitelink-2,https://shop.example.org/product?=,393,28.0,9.0,8.0
2025-04-05,meta,https://shop.example.org/imprint,774,62.0,16.0,9.0
2025-04-05,microsoft,https://shop.example.org/product?=,492,39.0,14.0,10.0
2025-04-05,office,https://shop.example.org/imprint,659,53.0,23.0,13.0
2025-04-05,shopify,https://shop.example.org/product?=,1011,20.0,2.0,1.0
2025-04-05,spiritradar,https://shop.example.org/product?=,388,8.0,3.0,2.0
2025-04-05,syndicatedsearch,https://shop.example.org/product?=,327,20.0,7.0,6.0
2025-04-05,whiskybase,https://shop.example.org/product?=,585,23.0,4.0,3.0
2025-04-05,whiskystats,https://shop.example.org/product?=,582,29.0,13.0,10.0
2025-04-06,7bb991-55,https://shop.example.org/imprint,244,20.0,8.0,6.0
2025-04-06,alphabet,https://shop.example.org/imprint,145,12.0,3.0,2.0
2025-04-06,direct,https://shop.example.org/imprint,396,12.0,4.0,3.0
2025-04-06,duckduckgo,https://shop.example.org/product?=,729,15.0,2.0,1.0
2025-04-06,fb werbung,https://shop.example.org/product?=,1027,51.0,8.0,4.0
2025-04-06,force,https://shop.example.org/imprint,241,14.0,4.0,2.0
2025-04-06,good-apps,https://shop.example.org/imprint,158,3.0,1.0,1.0
2025-04-06,linkedin,https://shop.example.org/product?=,764,61.0,15.0,10.0
2025-04-06,meta-sitelink-2,https://shop.example.org/imprint,1058,74.0,24.0,21.0
2025-04-06,meta,https://shop.example.org/imprint,727,58.0,14.0,8.0
2025-04-06,microsoft,https://shop.example.org/product?=,918,73.0,27.0,20.0
2025-04-06,office,https://shop.example.org/imprint,298,24.0,10.0,6.0
2025-04-06,shopify,https://shop.example.org/imprint,717,14.0,2.0,1.0
2025-04-06,spiritradar,https://shop.example.org/product?=,866,17.0,7.0,4.0
2025-04-06,syndicatedsearch,https://shop.example.org/product?=,909,55.0,20.0,16.0
2025-04-06,whiskybase,https://shop.example.org/product?=,164,7.0,1.0,1.0
2025-04-06,whiskystats,https://shop.example.org/imprint,580,29.0,13.0,10.0
2025-04-07,7bb991-55,https://shop.example.org/imprint,448,36.0,15.0,10.0
2025-04-07,alphabet,https://shop.example.org/imprint,604,48.0,14.0,8.0
2025-04-07,direct,https://shop.example.org/imprint,559,17.0,5.0,4.0
2025-04-07,duckduckgo,https://shop.example.org/product?=,325,6.0,1.0,1.0
2025-04-07,fb werbung,https://shop.example.org/product?=,422,21.0,3.0,2.0
2025-04-07,force,https://shop.example.org/imprint,217,13.0,4.0,2.0
2025-04-07,good-apps,https://shop.example.org/imprint,427,9.0,2.0,2.0
2025-04-07,linkedin,https://shop.example.org/imprint,1008,81.0,19.0,12.0
2025-04-07,meta-sitelink-2,https://shop.example.org/product?=,476,33.0,11.0,9.0
2025-04-07,meta,https://shop.example.org/product?=,883,71.0,18.0,10.0
2025-04-07,microsoft,https://shop.example.org/product?=,689,55.0,20.0,15.0
2025-04-07,office,https://shop.example.org/imprint,603,48.0,21.0,12.0
2025-04-07,shopify,https://shop.example.org/product?=,392,8.0,1.0,1.0
2025-04-07,spiritradar,https://shop.example.org/imprint,299,6.0,3.0,2.0
2025-04-07,syndicatedsearch,https://shop.example.org/imprint,856,51.0,18.0,15.0
2025-04-07,whiskybase,https://shop.example.org/product?=,657,26.0,5.0,3.0
2025-04-07,whiskystats,https://shop.example.org/product?=,673,34.0,15.0,12.0
2025-04-08,7bb991-55,https://shop.example.org/imprint,307,25.0,10.0,7.0
2025-04-08,alphabet,https://shop.example.org/product?=,1019,82.0,24.0,14.0
2025-04-08,direct,https://shop.example.org/product?=,751,23.0,7.0,5.0
2025-04-08,duckduckgo,https://shop.example.org/imprint,509,10.0,1.0,1.0
2025-04-08,fb werbung,https://shop.example.org/imprint,1040,52.0,8.0,4.0
2025-04-08,force,https://shop.example.org/product?=,331,20.0,5.0,3.0
2025-04-08,good-apps,https://shop.example.org/imprint,398,8.0,2.0,2.0
2025-04-08,linkedin,https://shop.example.org/product?=,452,36.0,9.0,6.0
2025-04-08,meta-sitelink-2,https://shop.example.org/imprint,230,16.0,5.0,4.0
2025-04-08,meta,https://shop.example.org/imprint,925,74.0,18.0,10.0
2025-04-08,microsoft,https://shop.example.org/product?=,814,65.0,24.0,18.0
2025-04-08,office,https://shop.example.org/product?=,302,24.0,10.0,6.0
2025-04-08,shopify,https://shop.example.org/imprint,494,10.0,1.0,1.0
2025-04-08,spiritradar,https://shop.example.org/imprint,425,8.0,3.0,2.0
2025-04-08,syndicatedsearch,https://shop.example.org/product?=,176,11.0,4.0,3.0
2025-04-08,whiskybase,https://shop.example.org/product?=,370,15.0,3.0,2.0
2025-04-08,whiskystats,https://shop.example.org/imprint,990,50.0,22.0,17.0
2025-04-09,7bb991-55,https://shop.example.org/imprint,467,37.0,16.0,11.0
2025-04-09,alphabet,https://shop.example.org/product?=,219,18.0,5.0,3.0
2025-04-09,direct,https://shop.example.org/imprint,877,26.0,8.0,6.0
2025-04-09,duckduckgo,https://shop.example.org/product?=,694,14.0,2.0,1.0
2025-04-09,fb werbung,https://shop.example.org/imprint,882,44.0,7.0,4.0
2025-04-09,force,https://shop.example.org/product?=,887,53.0,14.0,9.0
2025-04-09,good-apps,https://shop.example.org/product?=,322,6.0,1.0,1.0
2025-04-09,linkedin,https://shop.example.org/imprint,318,25.0,6.0,4.0
2025-04-09,meta-sitelink-2,https://shop.example.org/imprint,629,44.0,14.0,12.0
2025-04-09,meta,https://shop.example.org/product?=,664,53.0,13.0,8.0
2025-04-09,microsoft,https://shop.example.org/imprint,865,69.0,26.0,20.0
2025-04-09,office,https://shop.example.org/product?=,988,79.0,34.0,19.0
2025-04-09,shopify,https://shop.example.org/imprint,138,3.0,0.0,0.0
2025-04-09,spiritradar,https://shop.example.org/product?=,951,19.0,8.0,4.0
2025-04-09,syndicatedsearch,https://shop.example.org/product?=,430,26.0,9.0,7.0
2025-04-09,whiskybase,https://shop.example.org/imprint,537,21.0,4.0,3.0
2025-04-09,whiskystats,https://shop.example.org/imprint,910,46.0,21.0,16.0
2025-04-10,7bb991-55,https://shop.example.org/imprint,713,57.0,24.0,17.0
2025-04-10,alphabet,https://shop.example.org/imprint,667,53.0,15.0,9.0
2025-04-10,direct,https://shop.example.org/imprint,371,11.0,3.0,2.0
2025-04-10,duckduckgo,https://shop.example.org/product?=,886,18.0,2.0,1.0
2025-04-10,fb werbung,https://shop.example.org/product?=,765,38.0,6.0,3.0
2025-04-10,force,https://shop.example.org/product?=,473,28.0,8.0,5.0
2025-04-10,good-apps,https://shop.example.org/imprint,273,5.0,1.0,1.0
2025-04-10,linkedin,https://shop.example.org/product?=,763,61.0,15.0,10.0
2025-04-10,meta-sitelink-2,https://shop.example.org/imprint,496,35.0,11.0,9.0
2025-04-10,meta,https://shop.example.org/imprint,760,61.0,15.0,9.0
2025-04-10,microsoft,https://shop.example.org/product?=,806,64.0,24.0,18.0
2025-04-10,office,https://shop.example.org/product?=,699,56.0,24.0,14.0
2025-04-10,shopify,https://shop.example.org/product?=,346,7.0,1.0,1.0
2025-04-10,spiritradar,https://shop.example.org/imprint,850,17.0,7.0,4.0
2025-04-10,syndicatedsearch,https://shop.example.org/imprint,339,20.0,7.0,6.0
2025-04-10,whiskybase,https://shop.example.org/imprint,359,14.0,3.0,2.0
2025-04-10,whiskystats,https://shop.example.org/product?=,297,15.0,7.0,5.0
2025-04-11,7bb991-55,https://shop.example.org/imprint,984,79.0,33.0,23.0
2025-04-11,alphabet,https://shop.example.org/imprint,675,54.0,16.0,10.0
2025-04-11,direct,https://shop.example.org/product?=,935,28.0,8.0,6.0
2025-04-11,duckduckgo,https://shop.example.org/product?=,306,6.0,1.0,1.0
2025-04-11,fb werbung,https://shop.example.org/product?=,209,10.0,2.0,1.0
2025-04-11,force,https://shop.example.org/product?=,1062,64.0,17.0,10.0
2025-04-11,good-apps,https://shop.example.org/imprint,1081,22.0,5.0,4.0
2025-04-11,linkedin,https://shop.example.org/product?=,460,37.0,9.0,6.0
2025-04-11,meta-sitelink-2,https://shop.example.org/product?=,1086,76.0,24.0,21.0
2025-04-11,meta,https://shop.example.org/imprint,529,42.0,10.0,6.0
2025-04-11,microsoft,https://shop.example.org/product?=,434,35.0,13.0,10.0
2025-04-11,office,https://shop.example.org/product?=,882,71.0,31.0,18.0
2025-04-11,shopify,https://shop.example.org/product?=,981,20.0,2.0,1.0
2025-04-11,spiritradar,https://shop.example.org/imprint,837,17.0,7.0,4.0
2025-04-11,syndicatedsearch,https://shop.example.org/imprint,815,49.0,18.0,15.0
2025-04-11,whiskybase,https://shop.example.org/product?=,820,33.0,6.0,4.0
2025-04-11,whiskystats,https://shop.example.org/product?=,217,11.0,5.0,4.0
2025-04-12,7bb991-55,https://shop.example.org/product?=,682,55.0,23.0,16.0
2025-04-12,alphabet,https://shop.example.org/imprint,212,17.0,5.0,3.0
2025-04-12,direct,https://shop.example.org/product?=,593,18.0,5.0,4.0
2025-04-12,duckduckgo,https://shop.example.org/imprint,690,14.0,2.0,1.0
2025-04-12,fb werbung,https://shop.example.org/product?=,250,12.0,2.0,1.0
2025-04-12,force,https://shop.example.org/product?=,895,54.0,15.0,9.0
2025-04-12,good-apps,https://shop.example.org/imprint,844,17.0,4.0,3.0
2025-04-12,linkedin,https://shop.example.org/product?=,973,78.0,19.0,12.0
2025-04-12,meta-sitelink-2,https://shop.example.org/imprint,382,27.0,9.0,8.0
2025-04-12,meta,https://shop.example.org/product?=,410,33.0,8.0,5.0
2025-04-12,microsoft,https://shop.example.org/imprint,872,70.0,26.0,20.0
2025-04-12,office,https://shop.example.org/product?=,497,40.0,17.0,10.0
2025-04-12,shopify,https://shop.example.org/imprint,1044,21.0,3.0,2.0
2025-04-12,spiritradar,https://shop.example.org/product?=,871,17.0,7.0,4.0
2025-04-12,syndicatedsearch,https://shop.example.org/product?=,166,10.0,4.0,3.0
2025-04-12,whiskybase,https://shop.example.org/product?=,488,20.0,4.0,3.0
2025-04-12,whiskystats,https://shop.example.org/imprint,506,25.0,11.0,9.0
2025-04-13,7bb991-55,https://shop.example.org/imprint,708,57.0,24.0,17.0
2025-04-13,alphabet,https://shop.example.org/imprint,763,61.0,18.0,11.0
2025-04-13,direct,https://shop.example.org/product?=,1020,31.0,9.0,7.0
2025-04-13,duckduckgo,https://shop.example.org/imprint,252,5.0,1.0,1.0
2025-04-13,fb werbung,https://shop.example.org/imprint,976,49.0,8.0,4.0
2025-04-13,force,https://shop.example.org/imprint,551,33.0,9.0,5.0
2025-04-13,good-apps,https://shop.example.org/product?=,838,17.0,4.0,3.0
2025-04-13,linkedin,https://shop.example.org/imprint,142,11.0,3.0,2.0
2025-04-13,meta-sitelink-2,https://shop.example.org/product?=,621,43.0,14.0,12.0
2025-04-13,meta,https://shop.example.org/imprint,469,38.0,10.0,6.0
2025-04-13,microsoft,https://shop.example.org/product?=,378,30.0,11.0,8.0
2025-04-13,office,https://shop.example.org/product?=,537,43.0,18.0,10.0
2025-04-13,shopify,https://shop.example.org/imprint,478,10.0,1.0,1.0
2025-04-13,spiritradar,https://shop.example.org/product?=,992,20.0,9.0,5.0
2025-04-13,syndicatedsearch,https://shop.example.org/imprint,465,28.0,10.0,8.0
2025-04-13,whiskybase,https://shop.example.org/product?=,1016,41.0,8.0,5.0
2025-04-13,whiskystats,https://shop.example.org/imprint,259,13.0,6.0,5.0
2025-04-14,7bb991-55,https://shop.example.org/product?=,792,63.0,26.0,18.0
2025-04-14,alphabet,https://shop.example.org/product?=,349,28.0,8.0,5.0
2025-04-14,direct,https://shop.example.org/imprint,1019,31.0,9.0,7.0
2025-04-14,duckduckgo,https://shop.example.org/product?=,894,18.0,2.0,1.0
2025-04-14,fb werbung,https://shop.example.org/imprint,362,18.0,3.0,2.0
2025-04-14,force,https://shop.example.org/imprint,225,14.0,4.0,2.0
2025-04-14,good-apps,https://shop.example.org/product?=,897,18.0,4.0,3.0
2025-04-14,linkedin,https://shop.example.org/imprint,874,70.0,17.0,11.0
2025-04-14,meta-sitelink-2,https://shop.example.org/imprint,626,44.0,14.0,12.0
2025-04-14,meta,https://shop.example.org/product?=,246,20.0,5.0,3.0
2025-04-14,microsoft,https://shop.example.org/product?=,734,59.0,22.0,16.0
2025-04-14,office,https://shop.example.org/imprint,968,77.0,33.0,19.0
2025-04-14,shopify,https://shop.example.org/product?=,496,10.0,1.0,1.0
2025-04-14,spiritradar,https://shop.example.org/product?=,701,14.0,6.0,3.0
2025-04-14,syndicatedsearch,https://shop.example.org/product?=,622,37.0,13.0,11.0
2025-04-14,whiskybase,https://shop.example.org/imprint,950,38.0,7.0,4.0
2025-04-14,whiskystats,https://shop.example.org/product?=,674,34.0,15.0,12.0
2025-04-15,7bb991-55,https://shop.example.org/product?=,221,18.0,8.0,6.0
2025-04-15,alphabet,https://shop.example.org/imprint,906,72.0,21.0,13.0
2025-04-15,direct,https://shop.example.org/product?=,884,27.0,8.0,6.0
2025-04-15,duckduckgo,https://shop.example.org/imprint,721,14.0,2.0,1.0
2025-04-15,fb werbung,https://shop.example.org/product?=,619,31.0,5.0,3.0
2025-04-15,force,https://shop.example.org/product?=,181,11.0,3.0,2.0
2025-04-15,good-apps,https://shop.example.org/product?=,437,9.0,2.0,2.0
2025-04-15,linkedin,https://shop.example.org/imprint,572,46.0,11.0,7.0
2025-04-15,meta-sitelink-2,https://shop.example.org/imprint,500,35.0,11.0,9.0
2025-04-15,meta,https://shop.example.org/imprint,196,16.0,4.0,2.0
2025-04-15,microsoft,https://shop.example.org/imprint,428,34.0,13.0,10.0
2025-04-15,office,https://shop.example.org/imprint,821,66.0,28.0,16.0
2025-04-15,shopify,https://shop.example.org/product?=,809,16.0,2.0,1.0
2025-04-15,spiritradar,https://shop.example.org/imprint,1042,21.0,9.0,5.0
2025-04-15,syndicatedsearch,https://shop.example.org/imprint,1090,65.0,23.0,19.0
2025-04-15,whiskybase,https://shop.example.org/imprint,980,39.0,7.0,4.0
2025-04-15,whiskystats,https://shop.example.org/product?=,1080,54.0,24.0,19.0
2025-04-16,7bb991-55,https://shop.example.org/imprint,1082,87.0,37.0,26.0
2025-04-16,alphabet,https://shop.example.org/product?=,608,49.0,14.0,8.0
2025-04-16,direct,https://shop.example.org/product?=,350,10.0,3.0,2.0
2025-04-16,duckduckgo,https://shop.example.org/imprint,280,6.0,1.0,1.0
2025-04-16,fb werbung,https://shop.example.org/imprint,929,46.0,7.0,4.0
2025-04-16,force,https://shop.example.org/product?=,155,9.0,2.0,1.0
2025-04-16,good-apps,https://shop.example.org/product?=,723,14.0,3.0,2.0
2025-04-16,linkedin,https://shop.example.org/imprint,767,61.0,15.0,10.0
2025-04-16,meta-sitelink-2,https://shop.example.org/imprint,475,33.0,11.0,9.0
2025-04-16,meta,https://shop.example.org/product?=,547,44.0,11.0,6.0
2025-04-16,microsoft,https://shop.example.org/imprint,537,43.0,16.0,12.0
2025-04-16,office,https://shop.example.org/imprint,247,20.0,9.0,5.0
